tract_geoid,state,i,group,hh_idx_within_group,rcv_kUSD,contents_kUSD,TP_init,CP_init,SP_init,SC_init,PA_init,has_FI,inside_SFHA,sfha_share
34027040200,NJ,1759,owner,1759,108.4498734,65.06992403,0.2645634134208511,0.5392405566606793,0.580818352456879,0.7069430192172718,0.3331721640516368,0,0,0.0
34027040200,NJ,1760,owner,1760,108.2717915,64.96307488,0.4172706231203762,0.5462440537425011,0.4858805936545436,0.558941942273599,0.6345985637385152,1,0,0.0
34027040200,NJ,1761,owner,1761,173.6454996,104.1872998,0.256405396157876,0.7799147038141119,0.5107984758372299,0.7427470053077491,0.6316843406443872,0,0,0.0
34027040200,NJ,1762,owner,1762,400.4605535,240.2763321,0.6711157815612633,0.7258149951204897,0.6772147876833219,0.8102652008475766,0.7857163672097668,0,0,0.0
34027040200,NJ,1763,owner,1763,309.3443951,185.6066371,0.7807569581345873,0.5043364725116081,0.7190121260587123,0.8253765073320422,0.8262479508638403,0,0,0.0
34027040200,NJ,1764,owner,1764,91.80608524,55.08365115,0.5953343785027846,0.7209883279504585,0.4543543273803319,0.6621646257312811,0.6696767453023139,0,0,0.0
34027040200,NJ,1765,owner,1765,160.3954144,96.23724862,0.7042412040418262,0.3527598698430609,0.7362218626895686,0.7148632848120963,0.5965046225859675,0,0,0.0
34027040200,NJ,1766,owner,1766,117.6163794,70.56982765,0.8049050429983994,0.5316958873376746,0.7060875494954999,0.6616495532123012,0.651800712096706,0,0,0.0
34027040200,NJ,1767,owner,1767,107.8520442,64.7112265,0.3953717892120422,0.5462669698651246,0.0727025648670931,0.7162409211045853,0.61988515570027,0,0,0.0
34027040200,NJ,1768,owner,1768,189.5789841,113.7473905,0.5626825497365816,0.7905294589385992,0.6085092321886948,0.9838376635234094,0.7785432567724166,1,0,0.0
34027040200,NJ,1769,owner,1769,101.1243309,60.67459856,0.4820960653982025,0.7742401426924791,0.5877909600522622,0.6419681424196767,0.6479352727498945,0,0,0.0
34027040200,NJ,1770,owner,1770,174.1764677,104.5058806,0.4960159628091032,0.6695208635008745,0.6943647976951371,0.5339565580621729,0.8651384564501121,0,0,0.0
34027040200,NJ,1771,owner,1771,229.7333976,137.8400386,0.417622861556956,0.5722375300887671,0.471668069403739,0.8693758841637432,0.3637561498939358,1,0,0.0
34027040200,NJ,1772,owner,1772,397.7415452,238.6449271,0.6915781581855057,0.6212136799473353,0.8747993483700076,0.5876189508015175,0.6180430360455144,0,0,0.0
34027040200,NJ,1773,owner,1773,297.514431,178.5086586,0.5856241957144349,0.7153611100908777,0.7345147259611426,0.675863909259498,0.8671466486958809,1,0,0.0
34027040200,NJ,1774,owner,1774,90.53536639,54.32121984,0.7986969041002002,0.6689064969164596,0.8656164095968482,0.8308808329638229,0.7081421665319015,0,0,0.0
34027040200,NJ,1775,owner,1775,176.5970206,105.9582123,0.6846973692620831,0.6202783183292088,0.6420321613282974,0.6441760305494276,0.6628767164475289,0,0,0.0
34027040200,NJ,1776,owner,1776,96.64232137,57.98539282,0.6752839334538073,0.7926634391392361,0.3856818705901267,0.7266777100878873,0.8023349773672206,0,0,0.0
34027040200,NJ,1777,owner,1777,234.4505229,140.6703137,0.466693992467512,0.819076554769499,0.5377680354559566,0.6909963854489959,0.6123060578139471,0,0,0.0
34027040200,NJ,1778,owner,1778,345.5317914,207.3190748,0.3541318252428229,0.7481155359495143,0.4659387159601465,0.9567203204906316,0.8225212260078384,0,0,0.0
34027040200,NJ,1779,owner,1779,136.1488395,81.68930371,0.3199859017674326,0.8354021538030608,0.7126959794749235,0.8120350619890493,0.8453268804458772,0,0,0.0
34027040200,NJ,1780,owner,1780,693.9405835,416.3643501,0.6054163028822858,0.7191418164323543,0.3745047667566323,0.2975547290058252,0.4920521928902212,0,0,0.0
34027040200,NJ,1781,owner,1781,308.6318445,185.1791067,0.5597255731449664,0.5685367416138662,0.5282238803886153,0.3790495209870748,0.7487075520043698,0,0,0.0
34027040200,NJ,1782,owner,1782,88.75815499,53.254893,0.4264691835549244,0.6220289802191826,0.5218752741812102,0.9308720537233888,0.8698031345206179,0,0,0.0
34027040200,NJ,1783,owner,1783,165.5586355,99.33518131,0.5713868355590518,0.760458399641691,0.7806756273538012,0.630998583316953,0.7592795355446939,1,0,0.0
34027040200,NJ,1784,owner,1784,269.9665594,161.9799357,0.29651953715897,0.7407152500938706,0.4959189456722406,0.8292982182044161,0.6307276790196261,0,0,0.0
34027040200,NJ,1785,owner,1785,131.8616426,79.11698555,0.517489015168068,0.4879440351960936,0.5373068110687399,0.9699163808149036,0.8079453562610747,0,0,0.0
34027040200,NJ,1786,owner,1786,243.2915005,145.9749003,0.6747317079642133,0.4953549099978958,0.4954930219585369,0.9089778160522152,0.5614875341261574,0,0,0.0
34027040200,NJ,1787,owner,1787,165.1774363,99.10646179,0.4736923777010085,0.4720543007737328,0.3889537595115598,0.6909301664334416,0.4567007148878651,0,0,0.0
34027040200,NJ,1788,owner,1788,193.0084185,115.8050511,0.4937913106917081,0.5378833051335932,0.8058644096853889,0.686390727331183,0.6869005284606514,0,0,0.0
34027040200,NJ,1789,owner,1789,103.6332567,62.17995401,0.5115997951105462,0.4008039129769863,0.0789351807313237,0.5037116136666636,0.8197382718460942,0,0,0.0
34027040200,NJ,1790,owner,1790,185.2882175,111.1729305,0.5954448481947152,0.4514634592025522,0.2969217459499513,0.9010862690375764,0.8034501543590187,0,0,0.0
34027040200,NJ,1791,owner,1791,371.8253328,223.0951997,0.5379322917151425,0.6398593861098664,0.5937017336420334,0.8552245464069126,0.7425203442379752,0,0,0.0
34027040200,NJ,1792,owner,1792,163.9339756,98.36038536,0.180163249835125,0.5298400046582009,0.5518659895588117,0.7809517351452824,0.8846044405508008,0,0,0.0
34027040200,NJ,1793,owner,1793,194.2636633,116.558198,0.8579385224169249,0.7146536678437649,0.3236320858165865,0.8524164152985731,0.5571683832331326,0,0,0.0
34027040200,NJ,1794,owner,1794,126.159621,75.69577258,0.366882948471642,0.7172241023014478,0.3410969638268515,0.9554152815394928,0.6371885722143626,0,0,0.0
34027040200,NJ,1795,owner,1795,162.2874645,97.3724787,0.5003123429329988,0.4947528130319874,0.4874428048567213,0.4252677229654784,0.7670989858301867,0,0,0.0
34027040200,NJ,1796,owner,1796,132.0336227,79.22017363,0.6732679804046198,0.819126758189184,0.5514426207629207,0.6357563000865113,0.7704038018950938,0,0,0.0
34027040200,NJ,1797,owner,1797,117.0447374,70.22684243,0.539543867340607,0.7993811360189357,0.7045500412998164,0.9126469378265876,0.946392861024267,0,0,0.0
34027040200,NJ,1798,owner,1798,380.2779573,228.1667744,0.8747241356665979,0.8128082431851683,0.3697561482532073,0.5257482601080832,0.5088223257854882,0,0,0.0
34027040200,NJ,1799,owner,1799,157.5096941,94.50581644,0.5417273869917189,0.7078543827618626,0.5420420006708175,0.8752392353883305,0.6478559447990611,0,0,0.0
34027040200,NJ,1800,owner,1800,207.938076,124.7628456,0.6627628925314755,0.6416420543525148,0.6759836465690413,0.600637876804904,0.718310161966956,0,0,0.0
34027040200,NJ,1801,owner,1801,192.1803478,115.3082087,0.8104592926551882,0.7274913588542609,0.756938388261023,0.5607877764065993,0.8122028479297957,1,0,0.0
34027040200,NJ,1802,owner,1802,288.3879276,173.0327566,0.5693995286126408,0.5093532469132777,0.6436318960906473,0.6241997647842199,0.490631475806057,0,0,0.0
34027040200,NJ,1803,owner,1803,397.0986221,238.2591732,0.7426125550190061,0.6004724603476802,0.4565806927858766,0.8044035716303873,0.5139097471868652,0,0,0.0
34027040200,NJ,1804,owner,1804,330.831972,198.4991832,0.363686050947794,0.8875285852348554,0.8247564829716431,0.7447593173355821,0.6142826367870298,0,0,0.0
34027040200,NJ,1805,owner,1805,102.6675999,61.60055997,0.6939145540467487,0.677783216570647,0.5919128913552082,0.5947984726736582,0.7585685226999787,1,0,0.0
34027040200,NJ,1806,owner,1806,526.687719,316.0126314,0.2507464309117274,0.6695520156517798,0.2733471437776174,0.7251075434112474,0.4804261783100283,1,0,0.0
34027040200,NJ,1807,owner,1807,111.6292227,66.97753363,0.606423721132059,0.5525488517336552,0.5779815198035727,0.5785697832480684,0.6987394793534513,0,0,0.0
34027040200,NJ,1808,owner,1808,202.7689274,121.6613564,0.5462527178183434,0.6741996460980753,0.8552140705507331,0.651293259233938,0.5810210464096344,0,0,0.0
34027040200,NJ,1809,owner,1809,93.50861096,56.10516658,0.5450664774814893,0.594899437960366,0.9192153786214206,0.8601945074818456,0.7640699750073787,0,0,0.0
34027040200,NJ,1810,owner,1810,603.367045,362.020227,0.7435228911224543,0.6439982870967841,0.4866435929213616,0.6730010024478782,0.6455653236669772,1,0,0.0
34027040200,NJ,1811,owner,1811,114.2054401,68.52326408,0.6665611043215836,0.37543710281051,0.4940359333220964,0.8239147565064967,0.5063825979102289,0,0,0.0
34027040200,NJ,1812,owner,1812,285.134069,171.0804414,0.4329708089856666,0.7812192384198654,0.3801414967836137,0.8330438439162194,0.8377561304241242,1,0,0.0
34027040200,NJ,1813,owner,1813,554.487525,332.692515,0.4297201871250664,0.3432913711908556,0.7828062678838479,0.8415310738715086,0.867281619327851,1,0,0.0
34027040200,NJ,1814,owner,1814,218.1412432,130.8847459,0.8238652651054363,0.752763121633795,0.5977357805161305,0.9588107708970428,0.8557849769336343,0,0,0.0
34027040200,NJ,1815,owner,1815,289.0088265,173.4052959,0.8191898775125901,0.4819974642802848,0.6393552296917171,0.6197561547861412,0.6444664808120508,0,0,0.0
34027040200,NJ,1816,owner,1816,50.95593854,30.57356312,0.4250763738439672,0.6908533092377919,0.602249705476825,0.9744245168271634,0.7236486549568374,0,0,0.0
34027040200,NJ,1817,owner,1817,80.91458388,48.54875033,0.5535832397294754,0.6277337374508518,0.3030120356717546,0.6549483644922309,0.7861006323424072,1,0,0.0
34027040200,NJ,1818,owner,1818,172.2441028,103.3464617,0.7284245210890763,0.4891706080499522,0.638943639331817,0.4507710952876163,0.7359836567353145,0,0,0.0
34027040200,NJ,1819,owner,1819,209.4927039,125.6956223,0.248529102978049,0.6720182430785362,0.4278989345617242,0.8746143997001271,0.536197671875824,0,0,0.0
34027040200,NJ,1820,owner,1820,282.6015999,169.5609599,0.7108396719275244,0.6627807033695718,0.4851095385703032,0.6906446547437826,0.7529553419842876,0,0,0.0
34027040200,NJ,1821,owner,1821,201.48943,120.893658,0.6385564560472012,0.5335448052503543,0.6733897106098589,0.9913506305129453,0.7575142011628194,1,0,0.0
34027040200,NJ,1822,owner,1822,204.2255072,122.5353043,0.4315109930376224,0.3925638373707785,0.6639203934288074,0.8207581869758322,0.5259125800836508,1,0,0.0
34027040200,NJ,1823,owner,1823,250.5691181,150.3414708,0.4724557085777303,0.6777044377976827,0.5655131893197421,0.8650652585421608,0.7834152141125849,1,0,0.0
34027040200,NJ,1824,owner,1824,134.5476802,80.72860812,0.5865427160271252,0.5136202892239364,0.8149497902796476,0.8170427466473476,0.6218205003398991,0,0,0.0
34027040200,NJ,1825,owner,1825,198.5341826,119.1205095,0.4568005405248053,0.4807490620969762,0.3326987734779658,0.5756997938143852,0.7091624155359288,0,0,0.0
34027040200,NJ,1826,owner,1826,105.5342246,63.32053474,0.8150603951728724,0.7922551795557712,0.8874365514638953,0.8057796790364565,0.4210041252561941,1,0,0.0
34027040200,NJ,1827,owner,1827,204.3750673,122.6250404,0.5456870300693545,0.7101383503558958,0.7060191269095873,0.9664841381020216,0.5659882194842704,0,0,0.0
34027040200,NJ,1828,owner,1828,149.0929792,89.45578751,0.3778278504146254,0.5007082049543815,0.6962383015706858,0.9169423126360432,0.6306582463074504,0,0,0.0
34027040200,NJ,1829,owner,1829,63.89404816,38.3364289,0.2862354465697012,0.82417401003942,0.851513787563625,0.8282223561165573,0.8101457849716465,0,0,0.0
34027040200,NJ,1830,owner,1830,122.3032531,73.38195184,0.6874828544009799,0.7256454431935468,0.5910187619956194,0.8820314851633387,0.8456870344492794,0,0,0.0
34027040200,NJ,1831,owner,1831,182.3443027,109.4065816,0.29139524578552,0.394639928017421,0.6985476504491436,0.912426633764894,0.5321045644258654,0,0,0.0
34027040200,NJ,1832,owner,1832,235.860438,141.5162628,0.8107641284567235,0.6480393933993029,0.7033565594298373,0.4199222405421441,0.5449200210930104,1,0,0.0
34027040200,NJ,1833,owner,1833,88.31832635,52.99099581,0.3551140499245833,0.6602088173764828,0.2457284056265392,0.8650350528902874,0.8205257473076214,1,0,0.0
34027040200,NJ,1834,owner,1834,370.7613686,222.4568211,0.5873974051203876,0.7154274440748841,0.5106540315108042,0.8167889362646288,0.5711182607600156,1,0,0.0
34027040200,NJ,1835,owner,1835,50.57206195,30.34323717,0.3953909422841065,0.5673392753179258,0.471929648293851,0.8072662497145886,0.8967504050476751,0,0,0.0
34027040200,NJ,1836,owner,1836,381.6407754,228.9844652,0.6160712870682242,0.4351254359493,0.6954754021254786,0.5992715124463209,0.5214668853707214,1,0,0.0
34027040200,NJ,1837,owner,1837,453.9578439,272.3747063,0.7566001400250397,0.5892521123923863,0.5348752820015245,0.9669369867597242,0.6669198190737758,0,0,0.0
34027040200,NJ,1838,owner,1838,374.8472199,224.9083319,0.5710465810830596,0.4846638886436313,0.3540688053736722,0.8499386853235447,0.6230074089279851,0,0,0.0
34027040200,NJ,1839,owner,1839,174.9560207,104.9736124,0.5386537994450931,0.6652340851933154,0.4956334192442611,0.8896176553284475,0.5379108036894087,0,0,0.0
34027040200,NJ,1840,owner,1840,167.7890672,100.6734403,0.6752999124551166,0.6572310260733357,0.74070510292998,0.8835711505075559,0.749429540869291,0,0,0.0
34027040200,NJ,1841,owner,1841,95.52531771,57.31519063,0.5486970228262295,0.7584603665686465,0.4440301772474566,0.7132228461908746,0.522312316991712,1,0,0.0
34027040200,NJ,1842,owner,1842,98.39810632,59.03886379,0.7282783541709655,0.7266106373204553,0.8264908666701365,0.610974353306135,0.5754668584979856,0,0,0.0
34027040200,NJ,1843,owner,1843,313.8469951,188.3081971,0.4851732013454312,0.7349221636029718,0.8736735888245147,0.7775478493025016,0.6914790161616333,1,0,0.0
34027040200,NJ,1844,owner,1844,239.2630829,143.5578497,0.6568491594663675,0.581274141896826,0.528414192274239,0.9840141255591278,0.7565156416283247,1,0,0.0
34027040200,NJ,1845,owner,1845,159.5752962,95.74517773,0.3638507861360155,0.7134091648829444,0.5942622686730816,0.6108243619886602,0.5505166069465212,0,0,0.0
34027040200,NJ,1846,owner,1846,52.64763433,31.5885806,0.4040559405695684,0.6000110448029801,0.5700810792164762,0.8898345238455048,0.4627927508282791,0,0,0.0
34027040200,NJ,1847,owner,1847,114.4105756,68.64634537,0.8168024616287899,0.5393901387368714,0.5935278862995138,0.5156068427134705,0.779169587315397,0,0,0.0
34027040200,NJ,1848,owner,1848,57.06510705,34.23906423,0.389218951878819,0.597618040582269,0.7478765652901787,0.2389546736799432,0.6958951934134452,0,0,0.0
34027040200,NJ,1849,owner,1849,263.9735595,158.3841357,0.2707443040572481,0.6039369296397145,0.5830074342634359,0.912137441122796,0.930334356250208,0,0,0.0
34027040200,NJ,1850,owner,1850,150.973588,90.58415282,0.572368665311895,0.6417995647936118,0.3599110057475523,0.9721691667631238,0.8016533748789221,1,0,0.0
34027040200,NJ,1851,owner,1851,162.7359471,97.64156828,0.6425708370093428,0.4495435670731724,0.4429577046344409,0.8886751401142022,0.7282206260324775,0,0,0.0
34027040200,NJ,1852,owner,1852,260.9803333,156.5882,0.8004079031152533,0.6514668486092712,0.5567100901648975,0.712261267858303,0.6145997427415362,0,0,0.0
34027040200,NJ,1853,owner,1853,290.6608583,174.396515,0.5905908569343374,0.6129775587481262,0.6254550617433128,0.6952558172061233,0.6609239509253362,1,0,0.0
34027040200,NJ,1854,owner,1854,67.56486925,40.53892155,0.4237039338442708,0.7666090842971577,0.6573031438998943,0.7723938415028445,0.5323663431324844,1,0,0.0
34027040200,NJ,1855,owner,1855,233.2141193,139.9284716,0.6062214071637674,0.7274333706322808,0.6628865070624997,0.5007354836296662,0.7791986575354442,0,0,0.0
34027040200,NJ,1856,owner,1856,96.62503263,57.97501958,0.4558130943376252,0.6910726850960328,0.5068370058911513,0.7488611380126645,0.6123649334510279,0,0,0.0
34027040200,NJ,1857,owner,1857,49.55446071,29.73267643,0.4053213768015291,0.5753127142867542,0.4072765570239519,0.3127475179916346,0.3298167471463455,0,0,0.0
34027040200,NJ,1858,owner,1858,188.4347045,113.0608227,0.3545097505884217,0.7426786811533557,0.528214336004647,0.7425310965347269,0.5307501920625993,0,0,0.0
34027040200,NJ,1859,owner,1859,63.44328991,38.06597394,0.5092350396302472,0.6913001596368791,0.5175547597744503,0.4396669785636785,0.3777254110320239,0,0,0.0
34027040200,NJ,1860,owner,1860,72.17914145,43.30748487,0.5028008500819847,0.6165544879105942,0.4602131258487036,0.6261615010294685,0.6403791527673506,0,0,0.0
34027040200,NJ,1861,owner,1861,176.7340385,106.0404231,0.5128069459080408,0.6983715389761507,0.449268099373835,0.727009336018087,0.7381832512137009,1,0,0.0
34027040200,NJ,1862,owner,1862,240.4635337,144.2781202,0.6628404887658481,0.5335399192044228,0.4573903511498032,0.7182432323815314,0.6878772901262243,0,0,0.0
34027040200,NJ,1863,owner,1863,191.4447367,114.866842,0.3959537632584686,0.8042555024663335,0.5055077609778982,0.8859007358450108,0.6215626926315048,0,0,0.0
34027040200,NJ,1864,owner,1864,209.6172806,125.7703683,0.7124593796285943,0.7206210020578897,0.4569019413886709,0.8759489747732417,0.6284090626224225,0,0,0.0
34027040200,NJ,1865,owner,1865,265.4556501,159.2733901,0.5489771777559072,0.6542099579773154,0.8823546821750582,0.8697980038975647,0.820523318247275,0,0,0.0
34027040200,NJ,1866,owner,1866,136.7593656,82.05561936,0.6800346421177066,0.8001268368685265,0.4627881363464735,0.7884590457942232,0.7384938558842101,1,0,0.0
34027040200,NJ,1867,owner,1867,225.4168942,135.2501365,0.7523609418739151,0.7294365925783323,0.6761541835002787,0.7904235365172276,0.7066650515113467,0,0,0.0
34027040200,NJ,1868,owner,1868,126.9041463,76.14248778,0.7401362819646512,0.7556321479447228,0.631707915156728,0.8783554589006827,0.868739708158147,1,0,0.0
34027040200,NJ,1869,owner,1869,53.59664944,32.15798966,0.7357829188949893,0.6169852608839191,0.3572214179410947,0.4671565832070252,0.6612177289141946,0,0,0.0
34027040200,NJ,1870,owner,1870,193.0867509,115.8520505,0.3498784036956303,0.6468716569778409,0.7796169102882072,0.7596422190288383,0.86982594117948,0,0,0.0
34027040200,NJ,1871,owner,1871,295.3332522,177.1999513,0.4201162590495894,0.5345999245744711,0.7989577573657143,0.6105741938974466,0.5759046658743623,0,0,0.0
34027040200,NJ,1872,owner,1872,512.5268944,307.5161366,0.6602446320459076,0.4957869552085313,0.8438968590562967,0.94856300537818,0.723440702755963,0,0,0.0
34027040200,NJ,1873,owner,1873,244.4316353,146.6589812,0.4921039943502726,0.6051642402874329,0.5517778169610605,0.8532400853210851,0.8243272484849109,1,0,0.0
34027040200,NJ,1874,owner,1874,168.1949429,100.9169657,0.5406454234448668,0.6926533201640638,0.6909676886145023,0.5422017408162847,0.7256388901281655,1,0,0.0
34027040200,NJ,1875,owner,1875,181.5556345,108.9333807,0.6278725129732098,0.6280839574763868,0.4876394580525405,0.7921126394440803,0.9123446753013488,1,0,0.0
34027040200,NJ,1876,owner,1876,369.9613827,221.9768296,0.2995644925221597,0.4352969902152419,0.4989296396734254,0.6012145149242392,0.6704885180988174,0,0,0.0
